Date,Open,High,Low,Close,Volume
20250408 12:15:00,33305.0,33305.0,33305.0,33305.0,0
20250408 12:30:00,33305.0,33305.0,33305.0,33305.0,0
20250408 12:45:00,32780.0,32780.0,32780.0,32780.0,8
20250408 13:00:00,32780.0,32780.0,32780.0,32780.0,0
20250408 13:15:00,32780.0,32780.0,32780.0,32780.0,0
20250408 13:30:00,32665.0,32665.0,32665.0,32665.0,1
20250408 13:45:00,32665.0,32665.0,32665.0,32665.0,0
20250408 14:00:00,32665.0,32665.0,32665.0,32665.0,1
20250408 14:15:00,32675.0,32675.0,32675.0,32675.0,1
20250408 14:30:00,32675.0,32675.0,32675.0,32675.0,0
20250408 14:45:00,32845.0,32845.0,32845.0,32845.0,2
20250408 15:00:00,32845.0,32845.0,32845.0,32845.0,0
20250408 15:15:00,32845.0,32845.0,32845.0,32845.0,0
20250408 15:30:00,32845.0,32845.0,32845.0,32845.0,0
20250408 18:45:00,32785.0,32785.0,32785.0,32785.0,4
20250408 19:00:00,32785.0,32785.0,32785.0,32785.0,0
20250408 19:15:00,32675.0,32675.0,32675.0,32675.0,1
20250408 19:30:00,32675.0,32675.0,32675.0,32675.0,0
20250408 19:45:00,32675.0,32675.0,32675.0,32675.0,0
20250408 20:00:00,32675.0,32675.0,32675.0,32675.0,0
20250408 20:15:00,32675.0,32675.0,32675.0,32675.0,0
20250408 20:30:00,32675.0,32675.0,32675.0,32675.0,0
20250408 20:45:00,32675.0,32675.0,32675.0,32675.0,0
20250408 21:00:00,32675.0,32675.0,32675.0,32675.0,0
20250408 21:15:00,32675.0,32675.0,32675.0,32675.0,0
20250408 21:30:00,32675.0,32675.0,32675.0,32675.0,0
20250408 21:45:00,32675.0,32675.0,32675.0,32675.0,0
20250408 22:00:00,33565.0,33635.0,33565.0,33635.0,4
20250408 22:15:00,33635.0,33635.0,33635.0,33635.0,0
20250408 22:30:00,33640.0,33640.0,33640.0,33640.0,1
20250408 22:45:00,33650.0,33780.0,33650.0,33780.0,6
20250408 23:00:00,33865.0,33945.0,33830.0,33830.0,8
20250408 23:15:00,33830.0,33830.0,33830.0,33830.0,0
20250408 23:30:00,33830.0,33830.0,33830.0,33830.0,0
20250408 23:45:00,33640.0,33640.0,33575.0,33575.0,3
20250409 00:00:00,33575.0,33575.0,33575.0,33575.0,0
20250409 00:15:00,33575.0,33575.0,33575.0,33575.0,0
20250409 00:30:00,33575.0,33575.0,33575.0,33575.0,0
20250409 00:45:00,33575.0,33575.0,33575.0,33575.0,0
20250409 01:00:00,33575.0,33575.0,33575.0,33575.0,0
20250409 01:15:00,33575.0,33575.0,33575.0,33575.0,0
20250409 01:30:00,33575.0,33575.0,33575.0,33575.0,0
20250409 01:45:00,33575.0,33575.0,33575.0,33575.0,0
20250409 02:00:00,32670.0,32670.0,32670.0,32670.0,3
20250409 02:15:00,32670.0,32670.0,32670.0,32670.0,0
20250409 02:30:00,32670.0,32670.0,32670.0,32670.0,0
20250409 02:45:00,32670.0,32670.0,32670.0,32670.0,0
20250409 03:00:00,32670.0,32670.0,32670.0,32670.0,0
20250409 03:15:00,32670.0,32670.0,32670.0,32670.0,0
20250409 03:30:00,32670.0,32670.0,32670.0,32670.0,0
20250409 03:45:00,32670.0,32670.0,32670.0,32670.0,0
20250409 04:00:00,32210.0,32210.0,32210.0,32210.0,2
20250409 04:15:00,32135.0,32210.0,32135.0,32170.0,4
20250409 04:30:00,32170.0,32170.0,32170.0,32170.0,0
20250409 04:45:00,32195.0,32195.0,32185.0,32185.0,2
20250409 05:00:00,32185.0,32185.0,32185.0,32185.0,0
20250409 05:15:00,32140.0,32140.0,32140.0,32140.0,1
20250409 05:30:00,32155.0,32155.0,32155.0,32155.0,1
20250409 05:45:00,32155.0,32155.0,32155.0,32155.0,0
20250409 08:45:00,32155.0,32155.0,32155.0,32155.0,1
20250409 09:00:00,32100.0,32105.0,31950.0,32105.0,5
20250409 09:15:00,32095.0,32095.0,32095.0,32095.0,1
20250409 09:30:00,31915.0,31915.0,31915.0,31915.0,1
20250409 09:45:00,31900.0,31900.0,31900.0,31900.0,2
20250409 10:00:00,31900.0,31900.0,31900.0,31900.0,0
20250409 10:15:00,32020.0,32020.0,32020.0,32020.0,3
20250409 10:30:00,32020.0,32020.0,32020.0,32020.0,0
20250409 10:45:00,32035.0,32100.0,32035.0,32100.0,51
20250409 11:00:00,32235.0,32235.0,32235.0,32235.0,50
20250409 11:15:00,32235.0,32235.0,32235.0,32235.0,0
20250409 11:30:00,32225.0,32225.0,32225.0,32225.0,1
20250409 11:45:00,32225.0,32225.0,32225.0,32225.0,0
20250409 12:00:00,32040.0,32040.0,32040.0,32040.0,1
20250409 12:15:00,32040.0,32040.0,32040.0,32040.0,0
20250409 12:30:00,31865.0,31865.0,31865.0,31865.0,1
20250409 12:45:00,31825.0,31825.0,31825.0,31825.0,1
20250409 13:00:00,31950.0,31950.0,31950.0,31950.0,2
20250409 13:15:00,31450.0,31450.0,31450.0,31450.0,2
20250409 13:30:00,31460.0,31460.0,31425.0,31425.0,4
20250409 13:45:00,31425.0,31425.0,31425.0,31425.0,0
20250409 14:00:00,31425.0,31425.0,31425.0,31425.0,0
20250409 14:15:00,31425.0,31425.0,31425.0,31425.0,0
20250409 14:30:00,31425.0,31425.0,31425.0,31425.0,0
20250409 14:45:00,31625.0,31625.0,31625.0,31625.0,1
20250409 15:00:00,31625.0,31625.0,31625.0,31625.0,0
20250409 15:15:00,31625.0,31625.0,31625.0,31625.0,0
20250409 15:30:00,31625.0,31625.0,31625.0,31625.0,0
20250409 17:00:00,32235.0,32260.0,32210.0,32260.0,8
20250409 17:15:00,32260.0,32260.0,32260.0,32260.0,0
20250409 17:30:00,32025.0,32025.0,32000.0,32000.0,2
20250409 17:45:00,32000.0,32000.0,32000.0,32000.0,0
20250409 18:00:00,32000.0,32000.0,32000.0,32000.0,0
20250409 18:15:00,32000.0,32000.0,32000.0,32000.0,0
20250409 18:30:00,32160.0,32160.0,32160.0,32160.0,1
20250409 18:45:00,32160.0,32160.0,32160.0,32160.0,0
20250409 19:00:00,32160.0,32160.0,32160.0,32160.0,0
20250409 19:15:00,32160.0,32160.0,32160.0,32160.0,0
20250409 19:30:00,32160.0,32160.0,32160.0,32160.0,0
20250409 19:45:00,32130.0,32130.0,32130.0,32130.0,1
20250409 20:00:00,32130.0,32130.0,32130.0,32130.0,0
20250409 20:15:00,32130.0,32130.0,32130.0,32130.0,0
20250409 20:30:00,32130.0,32130.0,32130.0,32130.0,0
20250409 20:45:00,32130.0,32130.0,32130.0,32130.0,0
20250409 21:00:00,32130.0,32130.0,32130.0,32130.0,0
20250409 21:15:00,31380.0,31380.0,31380.0,31380.0,2
20250409 21:30:00,31175.0,31185.0,31175.0,31185.0,4
20250409 21:45:00,31385.0,31385.0,31385.0,31385.0,1
20250409 22:00:00,31385.0,31385.0,31385.0,31385.0,0
20250409 22:15:00,31385.0,31385.0,31385.0,31385.0,0
20250409 22:30:00,31715.0,31715.0,31715.0,31715.0,1
20250409 22:45:00,31650.0,31650.0,31650.0,31650.0,1
20250409 23:00:00,32005.0,32050.0,32005.0,32050.0,2
20250409 23:15:00,32050.0,32050.0,32050.0,32050.0,0
20250409 23:30:00,32050.0,32050.0,32050.0,32050.0,0
20250409 23:45:00,32050.0,32050.0,32050.0,32050.0,0
20250410 00:00:00,32050.0,32050.0,32050.0,32050.0,0
20250410 00:15:00,32050.0,32050.0,32050.0,32050.0,0
20250410 00:30:00,32050.0,32050.0,32050.0,32050.0,0
20250410 00:45:00,32050.0,32050.0,32050.0,32050.0,0
20250410 01:00:00,32050.0,32050.0,32050.0,32050.0,0
20250410 01:15:00,31895.0,31895.0,31895.0,31895.0,1
20250410 01:30:00,31885.0,31885.0,31885.0,31885.0,1
20250410 01:45:00,31900.0,31900.0,31900.0,31900.0,1
20250410 02:00:00,32125.0,32125.0,32125.0,32125.0,2
20250410 02:15:00,32125.0,32125.0,32125.0,32125.0,0
20250410 02:30:00,33800.0,34000.0,33800.0,34000.0,5
20250410 02:45:00,33995.0,34055.0,33985.0,33985.0,3
20250410 03:00:00,34360.0,34360.0,34360.0,34360.0,3
20250410 03:15:00,34440.0,34440.0,34440.0,34440.0,1
20250410 03:30:00,34440.0,34440.0,34440.0,34440.0,0
20250410 03:45:00,34440.0,34440.0,34440.0,34440.0,0
20250410 04:00:00,34440.0,34440.0,34440.0,34440.0,0
20250410 04:15:00,34625.0,34630.0,34625.0,34630.0,4
20250410 04:30:00,34760.0,34760.0,34760.0,34760.0,1
20250410 04:45:00,34760.0,34760.0,34760.0,34760.0,0
20250410 05:00:00,34825.0,34935.0,34820.0,34935.0,4
20250410 05:15:00,34935.0,34935.0,34935.0,34935.0,0
20250410 05:30:00,34935.0,34935.0,34935.0,34935.0,0
20250410 05:45:00,35015.0,35015.0,35015.0,35015.0,1
20250410 08:45:00,35260.0,35260.0,35260.0,35260.0,8
20250410 09:00:00,34840.0,34915.0,34800.0,34800.0,24
20250410 09:15:00,34400.0,34400.0,34400.0,34400.0,4
20250410 09:30:00,34215.0,34235.0,34215.0,34230.0,7
20250410 09:45:00,34400.0,34410.0,34400.0,34410.0,7
20250410 10:00:00,34275.0,34275.0,34275.0,34275.0,1
20250410 10:15:00,34275.0,34275.0,34275.0,34275.0,0
20250410 10:30:00,34275.0,34275.0,34275.0,34275.0,0
20250410 10:45:00,34275.0,34275.0,34275.0,34275.0,0
20250410 11:00:00,34275.0,34275.0,34275.0,34275.0,0
20250410 11:15:00,34275.0,34275.0,34275.0,34275.0,0
20250410 11:30:00,34275.0,34275.0,34275.0,34275.0,0
20250410 11:45:00,34275.0,34275.0,34275.0,34275.0,0
20250410 12:00:00,34275.0,34275.0,34275.0,34275.0,0
20250410 12:15:00,34275.0,34275.0,34275.0,34275.0,0
20250410 12:30:00,34275.0,34275.0,34275.0,34275.0,0
20250410 12:45:00,34315.0,34315.0,34315.0,34315.0,1
20250410 13:00:00,34315.0,34315.0,34315.0,34315.0,0
20250410 13:15:00,34315.0,34315.0,34315.0,34315.0,0
20250410 13:30:00,34315.0,34315.0,34315.0,34315.0,0
20250410 13:45:00,34315.0,34315.0,34315.0,34315.0,0
20250410 14:00:00,34315.0,34315.0,34315.0,34315.0,0
20250410 14:15:00,34315.0,34315.0,34315.0,34315.0,0
20250410 14:30:00,34315.0,34315.0,34315.0,34315.0,0
20250410 14:45:00,34315.0,34315.0,34315.0,34315.0,0
20250410 15:00:00,34315.0,34315.0,34315.0,34315.0,0
20250410 15:15:00,34570.0,34570.0,34570.0,34570.0,1
20250410 15:30:00,34315.0,34315.0,34315.0,34315.0,1
20250410 17:00:00,34080.0,34120.0,34035.0,34120.0,27
20250410 17:15:00,34155.0,34155.0,34060.0,34085.0,19
20250410 17:30:00,34085.0,34085.0,34085.0,34085.0,0
20250410 17:45:00,33950.0,33955.0,33950.0,33950.0,4
20250410 18:00:00,33960.0,33960.0,33885.0,33885.0,4
20250410 18:15:00,33855.0,33865.0,33855.0,33860.0,3
20250410 18:30:00,33860.0,33860.0,33860.0,33860.0,1
20250410 18:45:00,33755.0,33875.0,33755.0,33875.0,26
20250410 19:00:00,33830.0,33975.0,33830.0,33975.0,16
20250410 19:15:00,33980.0,33980.0,33960.0,33960.0,2
20250410 19:30:00,33955.0,33980.0,33955.0,33980.0,2
20250410 19:45:00,33980.0,33980.0,33980.0,33980.0,0
20250410 20:00:00,33880.0,33880.0,33790.0,33790.0,3
20250410 20:15:00,33790.0,33790.0,33790.0,33790.0,0
20250410 20:30:00,33810.0,33880.0,33810.0,33880.0,4
20250410 20:45:00,33835.0,33835.0,33820.0,33820.0,5
20250410 21:00:00,33820.0,33850.0,33820.0,33850.0,2
20250410 21:15:00,33870.0,33870.0,33700.0,33730.0,15
20250410 21:30:00,33700.0,33800.0,33615.0,33615.0,20
20250410 21:45:00,33600.0,33670.0,33590.0,33670.0,6
20250410 22:00:00,33740.0,33800.0,33740.0,33755.0,13
20250410 22:15:00,33755.0,33755.0,33755.0,33755.0,0
20250410 22:30:00,33800.0,33800.0,33500.0,33550.0,16
20250410 22:45:00,33635.0,33650.0,33465.0,33470.0,17
20250410 23:00:00,33405.0,33455.0,33340.0,33375.0,24
20250410 23:15:00,33450.0,33470.0,33440.0,33470.0,3
20250410 23:30:00,33600.0,33600.0,33600.0,33600.0,1
20250410 23:45:00,33485.0,33485.0,33485.0,33485.0,1
20250411 00:00:00,33475.0,33475.0,33475.0,33475.0,1
20250411 00:15:00,33280.0,33285.0,33225.0,33225.0,7
20250411 00:30:00,33205.0,33205.0,33095.0,33095.0,4
20250411 00:45:00,33035.0,33035.0,32975.0,32975.0,5
20250411 01:00:00,32920.0,32920.0,32835.0,32895.0,10
20250411 01:15:00,32765.0,32765.0,32725.0,32725.0,8
20250411 01:30:00,32890.0,32890.0,32890.0,32890.0,1
20250411 01:45:00,32890.0,32890.0,32890.0,32890.0,0
20250411 02:00:00,32890.0,32890.0,32890.0,32890.0,0
20250411 02:15:00,32870.0,32870.0,32870.0,32870.0,1
20250411 02:30:00,33010.0,33045.0,33010.0,33040.0,10
20250411 02:45:00,33195.0,33295.0,33195.0,33295.0,3
20250411 03:00:00,33295.0,33295.0,33295.0,33295.0,0
20250411 03:15:00,33295.0,33295.0,33295.0,33295.0,0
20250411 03:30:00,33295.0,33295.0,33295.0,33295.0,0
20250411 03:45:00,33295.0,33295.0,33295.0,33295.0,0
20250411 04:00:00,33295.0,33295.0,33295.0,33295.0,0
20250411 04:15:00,33385.0,33385.0,33385.0,33385.0,1
20250411 04:30:00,33205.0,33205.0,33015.0,33015.0,2
20250411 04:45:00,33015.0,33015.0,33015.0,33015.0,0
20250411 05:00:00,33015.0,33015.0,33015.0,33015.0,0
20250411 05:15:00,33015.0,33015.0,33015.0,33015.0,0
20250411 05:30:00,33290.0,33305.0,33290.0,33305.0,2
20250411 05:45:00,33305.0,33305.0,33305.0,33305.0,0
20250411 08:45:00,33325.0,33325.0,33000.0,33080.0,96
20250411 09:00:00,33005.0,33025.0,32630.0,32820.0,308
20250411 09:15:00,32800.0,32890.0,32725.0,32815.0,106
20250411 09:30:00,32800.0,32820.0,32680.0,32680.0,20
20250411 09:45:00,32750.0,32850.0,32670.0,32850.0,41
20250411 10:00:00,32800.0,32945.0,32760.0,32940.0,20
20250411 10:15:00,32995.0,33080.0,32980.0,32980.0,25
20250411 10:30:00,33005.0,33080.0,33005.0,33050.0,6
20250411 10:45:00,33015.0,33100.0,33015.0,33055.0,16
20250411 11:00:00,33000.0,33025.0,32995.0,32995.0,5
20250411 11:15:00,32920.0,33155.0,32920.0,33120.0,24
20250411 11:30:00,33075.0,33165.0,33075.0,33160.0,10
20250411 11:45:00,33140.0,33140.0,33135.0,33135.0,5
20250411 12:00:00,33160.0,33160.0,33160.0,33160.0,20
20250411 12:15:00,33205.0,33280.0,33205.0,33260.0,16
20250411 12:30:00,33290.0,33325.0,33210.0,33210.0,9
20250411 12:45:00,33205.0,33235.0,33165.0,33235.0,14
20250411 13:00:00,33285.0,33295.0,33285.0,33295.0,2
20250411 13:15:00,33280.0,33280.0,33280.0,33280.0,3
20250411 13:30:00,33200.0,33215.0,33190.0,33215.0,11
20250411 13:45:00,33215.0,33215.0,33215.0,33215.0,0
20250411 14:00:00,33185.0,33190.0,33160.0,33160.0,21
20250411 14:15:00,33210.0,33330.0,33175.0,33330.0,24
20250411 14:30:00,33350.0,33420.0,33350.0,33390.0,33
20250411 14:45:00,33440.0,33465.0,33330.0,33465.0,10
20250411 15:00:00,33500.0,33525.0,33495.0,33495.0,8
20250411 15:15:00,33600.0,33670.0,33600.0,33650.0,27
20250411 15:30:00,33565.0,33645.0,33460.0,33460.0,17
20250411 17:00:00,33330.0,33330.0,32895.0,33100.0,127
20250411 17:15:00,33060.0,33060.0,32870.0,32910.0,75
20250411 17:30:00,32890.0,32900.0,32740.0,32765.0,59
20250411 17:45:00,32750.0,32750.0,32690.0,32705.0,10
20250411 18:00:00,32800.0,32800.0,32800.0,32800.0,1
20250411 18:15:00,32795.0,32820.0,32775.0,32820.0,6
20250411 18:30:00,32820.0,32820.0,32820.0,32820.0,0
20250411 18:45:00,32910.0,33035.0,32910.0,33035.0,6
20250411 19:00:00,33040.0,33045.0,32970.0,32985.0,6
20250411 19:15:00,33045.0,33140.0,33045.0,33140.0,8
20250411 19:30:00,33170.0,33170.0,33170.0,33170.0,1
20250411 19:45:00,33170.0,33210.0,33150.0,33150.0,4
20250411 20:00:00,33190.0,33205.0,33190.0,33205.0,3
20250411 20:15:00,33205.0,33205.0,33205.0,33205.0,0
20250411 20:30:00,33010.0,33010.0,33010.0,33010.0,3
20250411 20:45:00,32915.0,32915.0,32915.0,32915.0,2
20250411 21:00:00,33050.0,33105.0,33050.0,33095.0,26
20250411 21:15:00,33120.0,33120.0,33120.0,33120.0,3
20250411 21:30:00,33205.0,33245.0,33125.0,33225.0,27
20250411 21:45:00,33205.0,33215.0,33135.0,33135.0,7
20250411 22:00:00,33110.0,33110.0,32920.0,32920.0,5
20250411 22:15:00,32905.0,32920.0,32900.0,32920.0,6
20250411 22:30:00,32910.0,33160.0,32810.0,33025.0,39
20250411 22:45:00,33220.0,33225.0,33195.0,33195.0,9
20250411 23:00:00,33015.0,33015.0,33015.0,33015.0,1
20250411 23:15:00,33015.0,33015.0,32880.0,32880.0,3
20250411 23:30:00,32880.0,33095.0,32880.0,33095.0,8
20250411 23:45:00,33175.0,33185.0,33060.0,33060.0,10
20250412 00:00:00,33010.0,33010.0,33010.0,33010.0,2
20250412 00:15:00,33020.0,33020.0,33020.0,33020.0,1
20250412 00:30:00,33055.0,33055.0,33055.0,33055.0,2
20250412 00:45:00,33055.0,33055.0,33055.0,33055.0,0
20250412 01:00:00,33200.0,33200.0,33200.0,33200.0,1
20250412 01:15:00,33210.0,33220.0,33200.0,33200.0,3
20250412 01:30:00,33200.0,33200.0,33200.0,33200.0,0
20250412 01:45:00,33200.0,33200.0,33200.0,33200.0,0
20250412 02:00:00,33200.0,33200.0,33200.0,33200.0,0
20250412 02:15:00,33200.0,33200.0,33200.0,33200.0,0
20250412 02:30:00,33200.0,33200.0,33200.0,33200.0,0
20250412 02:45:00,33200.0,33200.0,33200.0,33200.0,0
20250412 03:00:00,33200.0,33200.0,33200.0,33200.0,0
20250412 03:15:00,33200.0,33200.0,33200.0,33200.0,0
20250412 03:30:00,33200.0,33200.0,33200.0,33200.0,0
20250412 03:45:00,33200.0,33200.0,33200.0,33200.0,0
20250412 04:00:00,33200.0,33200.0,33200.0,33200.0,0
20250412 04:15:00,33695.0,33725.0,33660.0,33665.0,40
20250412 04:30:00,33665.0,33665.0,33665.0,33665.0,0
20250412 04:45:00,33665.0,33665.0,33665.0,33665.0,0
20250412 05:00:00,33645.0,33645.0,33645.0,33645.0,2
20250412 05:15:00,33650.0,33650.0,33650.0,33650.0,5
20250412 05:30:00,33635.0,33635.0,33615.0,33615.0,15
20250412 05:45:00,33670.0,33670.0,33670.0,33670.0,1
20250414 08:45:00,33880.0,33995.0,33880.0,33930.0,22
20250414 09:00:00,33995.0,34300.0,33995.0,34300.0,36
20250414 09:15:00,34175.0,34230.0,34145.0,34230.0,19
20250414 09:30:00,34180.0,34200.0,34120.0,34120.0,7
20250414 09:45:00,34100.0,34100.0,34000.0,34035.0,69
20250414 10:00:00,34045.0,34100.0,34045.0,34090.0,16
20250414 10:15:00,34090.0,34105.0,33935.0,33980.0,31
20250414 10:30:00,33930.0,33965.0,33915.0,33915.0,5
20250414 10:45:00,33915.0,33965.0,33875.0,33965.0,10
20250414 11:00:00,34015.0,34035.0,34015.0,34020.0,6
20250414 11:15:00,34065.0,34125.0,34065.0,34100.0,15
20250414 11:30:00,34150.0,34150.0,34150.0,34150.0,1
20250414 11:45:00,34125.0,34125.0,34125.0,34125.0,2
20250414 12:00:00,34125.0,34125.0,34125.0,34125.0,0
20250414 12:15:00,34130.0,34140.0,34130.0,34140.0,2
20250414 12:30:00,34085.0,34085.0,34085.0,34085.0,2
20250414 12:45:00,34085.0,34085.0,34085.0,34085.0,0
20250414 13:00:00,34150.0,34195.0,34150.0,34170.0,14
20250414 13:15:00,34200.0,34210.0,34200.0,34210.0,2
20250414 13:30:00,34205.0,34205.0,34185.0,34185.0,7
20250414 13:45:00,34240.0,34250.0,34240.0,34250.0,4
20250414 14:00:00,34250.0,34250.0,34250.0,34250.0,0
20250414 14:15:00,34145.0,34160.0,34145.0,34160.0,4
20250414 14:30:00,34155.0,34160.0,34135.0,34140.0,21
20250414 14:45:00,34125.0,34170.0,34125.0,34170.0,6
20250414 15:00:00,34100.0,34110.0,34095.0,34110.0,8
20250414 15:15:00,34075.0,34075.0,34000.0,34000.0,6
20250414 15:30:00,34020.0,34100.0,34020.0,34100.0,3
20250414 17:00:00,34190.0,34190.0,34070.0,34070.0,14
20250414 17:15:00,34070.0,34070.0,34070.0,34070.0,0
20250414 17:30:00,34200.0,34200.0,34190.0,34190.0,3
20250414 17:45:00,34150.0,34150.0,34150.0,34150.0,1
20250414 18:00:00,34190.0,34190.0,34165.0,34165.0,2
20250414 18:15:00,34130.0,34130.0,34060.0,34060.0,3
20250414 18:30:00,34055.0,34055.0,34055.0,34055.0,1
20250414 18:45:00,34035.0,34065.0,34035.0,34065.0,2
20250414 19:00:00,34065.0,34065.0,34065.0,34065.0,0
20250414 19:15:00,34065.0,34065.0,34065.0,34065.0,0
20250414 19:30:00,34170.0,34170.0,34170.0,34170.0,2
20250414 19:45:00,34170.0,34170.0,34170.0,34170.0,0
20250414 20:00:00,34170.0,34170.0,34170.0,34170.0,0
20250414 20:15:00,34200.0,34200.0,34200.0,34200.0,2
20250414 20:30:00,34200.0,34200.0,34200.0,34200.0,0
20250414 20:45:00,34165.0,34165.0,34165.0,34165.0,2
20250414 21:00:00,34165.0,34165.0,34165.0,34165.0,0
20250414 21:15:00,34195.0,34195.0,34195.0,34195.0,1
20250414 21:30:00,34240.0,34285.0,34240.0,34285.0,6
20250414 21:45:00,34285.0,34320.0,34285.0,34320.0,2
20250414 22:00:00,34320.0,34320.0,34320.0,34320.0,0
20250414 22:15:00,34400.0,34425.0,34400.0,34425.0,10
20250414 22:30:00,34315.0,34315.0,34280.0,34280.0,4
20250414 22:45:00,34305.0,34305.0,34305.0,34305.0,1
20250414 23:00:00,34345.0,34390.0,34330.0,34330.0,4
20250414 23:15:00,34310.0,34315.0,34295.0,34305.0,16
20250414 23:30:00,34305.0,34305.0,34305.0,34305.0,0
20250414 23:45:00,34420.0,34420.0,34420.0,34420.0,1
20250415 00:00:00,34375.0,34375.0,34315.0,34315.0,2
20250415 00:15:00,34270.0,34270.0,34190.0,34190.0,7
20250415 00:30:00,34165.0,34175.0,34105.0,34105.0,26
20250415 00:45:00,34105.0,34105.0,34105.0,34105.0,0
20250415 01:00:00,34005.0,34040.0,33995.0,33995.0,7
20250415 01:15:00,34145.0,34165.0,34135.0,34145.0,27
20250415 01:30:00,34145.0,34145.0,34145.0,34145.0,1
20250415 01:45:00,34120.0,34120.0,34120.0,34120.0,2
20250415 02:00:00,34120.0,34120.0,34120.0,34120.0,0
20250415 02:15:00,34120.0,34120.0,34120.0,34120.0,0
20250415 02:30:00,34250.0,34250.0,34250.0,34250.0,1
20250415 02:45:00,34250.0,34250.0,34250.0,34250.0,0
20250415 03:00:00,34250.0,34250.0,34250.0,34250.0,0
20250415 03:15:00,34250.0,34250.0,34250.0,34250.0,0
20250415 03:30:00,34250.0,34250.0,34250.0,34250.0,0
20250415 03:45:00,34355.0,34355.0,34355.0,34355.0,1
20250415 04:00:00,34380.0,34420.0,34380.0,34420.0,4
20250415 04:15:00,34395.0,34395.0,34395.0,34395.0,1
20250415 04:30:00,34395.0,34395.0,34395.0,34395.0,0
20250415 04:45:00,34395.0,34395.0,34395.0,34395.0,0
20250415 05:00:00,34395.0,34395.0,34395.0,34395.0,0
20250415 05:15:00,34395.0,34395.0,34395.0,34395.0,0
20250415 05:30:00,34235.0,34235.0,34235.0,34235.0,1
20250415 05:45:00,34235.0,34235.0,34235.0,34235.0,0
20250415 08:45:00,34235.0,34235.0,34185.0,34185.0,15
20250415 09:00:00,34345.0,34345.0,34275.0,34275.0,6
20250415 09:15:00,34405.0,34405.0,34370.0,34370.0,7
20250415 09:30:00,34440.0,34450.0,34375.0,34380.0,11
20250415 09:45:00,34380.0,34380.0,34380.0,34380.0,0
20250415 10:00:00,34355.0,34400.0,34355.0,34400.0,2
20250415 10:15:00,34420.0,34420.0,34355.0,34355.0,3
20250415 10:30:00,34340.0,34355.0,34310.0,34355.0,3
20250415 10:45:00,34355.0,34355.0,34355.0,34355.0,0
20250415 11:00:00,34330.0,34330.0,34330.0,34330.0,1
20250415 11:15:00,34330.0,34330.0,34330.0,34330.0,0
20250415 11:30:00,34280.0,34280.0,34280.0,34280.0,1
20250415 11:45:00,34280.0,34280.0,34280.0,34280.0,0
20250415 12:00:00,34255.0,34255.0,34255.0,34255.0,1
20250415 12:15:00,34255.0,34255.0,34255.0,34255.0,0
20250415 12:30:00,34255.0,34255.0,34255.0,34255.0,0
20250415 12:45:00,34370.0,34370.0,34370.0,34370.0,2
20250415 13:00:00,34380.0,34380.0,34380.0,34380.0,1
20250415 13:15:00,34380.0,34380.0,34380.0,34380.0,0
20250415 13:30:00,34380.0,34380.0,34380.0,34380.0,0
20250415 13:45:00,34380.0,34380.0,34380.0,34380.0,0
20250415 14:00:00,34310.0,34310.0,34310.0,34310.0,1
20250415 14:15:00,34310.0,34310.0,34310.0,34310.0,0
20250415 14:30:00,34310.0,34310.0,34310.0,34310.0,0
20250415 14:45:00,34310.0,34310.0,34310.0,34310.0,0
20250415 15:00:00,34300.0,34300.0,34290.0,34290.0,2
20250415 15:15:00,34250.0,34250.0,34250.0,34250.0,1
20250415 15:30:00,34250.0,34250.0,34250.0,34250.0,0
20250415 17:00:00,34455.0,34455.0,34455.0,34455.0,4
20250415 17:15:00,34380.0,34380.0,34380.0,34380.0,2
20250415 17:30:00,34380.0,34380.0,34380.0,34380.0,0
20250415 17:45:00,34350.0,34350.0,34350.0,34350.0,3
20250415 18:00:00,34350.0,34350.0,34350.0,34350.0,0
20250415 18:15:00,34350.0,34350.0,34350.0,34350.0,0
20250415 18:30:00,34350.0,34350.0,34350.0,34350.0,0
20250415 18:45:00,34350.0,34350.0,34350.0,34350.0,0
20250415 19:00:00,34350.0,34350.0,34350.0,34350.0,0
20250415 19:15:00,34350.0,34350.0,34350.0,34350.0,0
20250415 19:30:00,34350.0,34350.0,34350.0,34350.0,0
20250415 19:45:00,34350.0,34350.0,34350.0,34350.0,0
20250415 20:00:00,34320.0,34320.0,34320.0,34320.0,2
20250415 20:15:00,34320.0,34320.0,34320.0,34320.0,0
20250415 20:30:00,34320.0,34320.0,34320.0,34320.0,0
20250415 20:45:00,34300.0,34300.0,34300.0,34300.0,2
20250415 21:00:00,34300.0,34300.0,34300.0,34300.0,0
20250415 21:15:00,34200.0,34200.0,34195.0,34195.0,2
20250415 21:30:00,34195.0,34195.0,34195.0,34195.0,0
20250415 21:45:00,34260.0,34260.0,34260.0,34260.0,1
20250415 22:00:00,34335.0,34340.0,34320.0,34320.0,6
